frequency,time,phase,d
50.031,02.09.2024 19:36:54,130.9,7.0
50.03,02.09.2024 19:36:55,141.6,7.0
50.027,02.09.2024 19:36:56,151.6,7.0
50.027,02.09.2024 19:36:57,161.1,7.0
50.027,02.09.2024 19:36:58,170.6,7.0
50.026,02.09.2024 19:36:59,180.3,7.0
50.028,02.09.2024 19:37:00,189.8,7.0
50.029,02.09.2024 19:37:01,200.2,7.0
50.03,02.09.2024 19:37:02,211.4,7.0
50.032,02.09.2024 19:37:03,222.9,7.0
50.032,02.09.2024 19:37:04,234.4,7.0
50.033,02.09.2024 19:37:05,246.0,7.0
50.033,02.09.2024 19:37:06,257.9,7.0
50.036,02.09.2024 19:37:07,270.9,7.0
50.038,02.09.2024 19:37:08,284.4,7.0
50.038,02.09.2024 19:37:09,298.2,7.0
50.038,02.09.2024 19:37:10,311.9,7.0
50.039,02.09.2024 19:37:11,325.7,7.0
50.039,02.09.2024 19:37:12,339.8,7.0
50.04,02.09.2024 19:37:13,354.2,7.0
50.041,02.09.2024 19:37:14,9.0,7.0
50.039,02.09.2024 19:37:15,23.3,7.0
50.04,02.09.2024 19:37:16,37.5,7.0
50.039,02.09.2024 19:37:17,51.7,7.0
50.04,02.09.2024 19:37:18,66.0,7.0
50.04,02.09.2024 19:37:19,80.7,7.0
50.039,02.09.2024 19:37:20,94.6,7.0
50.038,02.09.2024 19:37:21,108.0,7.0
50.036,02.09.2024 19:37:22,121.0,7.0
50.036,02.09.2024 19:37:23,134.0,7.0
50.036,02.09.2024 19:37:24,146.9,7.0
50.036,02.09.2024 19:37:25,159.7,7.0
50.035,02.09.2024 19:37:26,172.3,7.0
50.036,02.09.2024 19:37:27,185.1,7.0
50.038,02.09.2024 19:37:28,198.9,7.0
50.039,02.09.2024 19:37:29,212.9,7.0
50.039,02.09.2024 19:37:30,226.7,7.0
50.038,02.09.2024 19:37:31,240.6,7.0
50.038,02.09.2024 19:37:32,254.3,7.0
50.039,02.09.2024 19:37:33,268.6,7.0
50.04,02.09.2024 19:37:34,282.9,7.0
50.041,02.09.2024 19:37:35,297.2,7.0
50.04,02.09.2024 19:37:36,311.7,7.0
50.041,02.09.2024 19:37:37,326.2,7.0
50.04,02.09.2024 19:37:38,340.7,7.0
50.041,02.09.2024 19:37:39,355.4,7.0
50.042,02.09.2024 19:37:40,10.5,7.0
50.042,02.09.2024 19:37:41,25.5,7.0
50.042,02.09.2024 19:37:42,40.6,7.0
50.042,02.09.2024 19:37:43,55.9,7.0
50.043,02.09.2024 19:37:44,71.6,7.0
50.046,02.09.2024 19:37:45,88.3,7.0
50.049,02.09.2024 19:37:46,105.9,7.0
50.051,02.09.2024 19:37:47,124.1,7.0
50.052,02.09.2024 19:37:48,142.9,7.0
50.054,02.09.2024 19:37:49,162.6,7.0
50.057,02.09.2024 19:37:50,183.0,7.0
50.059,02.09.2024 19:37:51,204.1,7.0
50.059,02.09.2024 19:37:52,225.1,7.0
50.058,02.09.2024 19:37:53,245.9,7.0
50.056,02.09.2024 19:37:54,266.2,7.0
50.055,02.09.2024 19:37:55,286.0,7.0
50.055,02.09.2024 19:37:56,306.0,7.0
50.056,02.09.2024 19:37:57,325.8,7.0
50.054,02.09.2024 19:37:58,345.1,7.0
50.052,02.09.2024 19:37:59,3.9,7.0
50.05,02.09.2024 19:38:00,21.9,7.0
50.049,02.09.2024 19:38:01,39.5,7.0
50.049,02.09.2024 19:38:02,57.2,7.0
50.05,02.09.2024 19:38:03,75.5,7.0
50.05,02.09.2024 19:38:04,93.6,7.0
50.049,02.09.2024 19:38:05,111.3,7.0
50.049,02.09.2024 19:38:06,128.8,7.0
50.049,02.09.2024 19:38:07,146.4,7.0
50.049,02.09.2024 19:38:08,163.8,7.0
50.049,02.09.2024 19:38:09,181.4,7.0
50.047,02.09.2024 19:38:10,198.4,7.0
50.046,02.09.2024 19:38:11,214.9,7.0
50.045,02.09.2024 19:38:12,231.3,7.0
50.045,02.09.2024 19:38:13,247.4,7.0
50.045,02.09.2024 19:38:14,263.9,7.0
50.045,02.09.2024 19:38:15,280.1,7.0
50.045,02.09.2024 19:38:16,296.3,7.0
50.045,02.09.2024 19:38:17,312.4,7.0
50.045,02.09.2024 19:38:18,328.8,7.0
50.046,02.09.2024 19:38:19,345.2,7.0
50.047,02.09.2024 19:38:20,2.1,7.0
50.047,02.09.2024 19:38:21,19.1,7.0
50.049,02.09.2024 19:38:22,36.5,7.0
50.049,02.09.2024 19:38:23,54.1,7.0
50.048,02.09.2024 19:38:24,72.1,7.0
50.047,02.09.2024 19:38:25,89.1,7.0
50.048,02.09.2024 19:38:26,106.1,7.0
50.049,02.09.2024 19:38:27,124.0,7.0
50.051,02.09.2024 19:38:28,142.1,7.0
50.05,02.09.2024 19:38:29,160.2,7.0
50.05,02.09.2024 19:38:30,178.2,7.0
50.05,02.09.2024 19:38:31,195.9,7.0
50.053,02.09.2024 19:38:32,214.7,7.0
50.056,02.09.2024 19:38:33,234.9,7.0
50.059,02.09.2024 19:38:34,256.0,7.0
50.057,02.09.2024 19:38:35,276.5,7.0
50.055,02.09.2024 19:38:36,296.2,7.0
50.053,02.09.2024 19:38:37,315.0,7.0
50.054,02.09.2024 19:38:38,334.4,7.0
50.056,02.09.2024 19:38:39,354.5,7.0
50.056,02.09.2024 19:38:40,14.8,7.0
50.055,02.09.2024 19:38:41,34.8,7.0
50.054,02.09.2024 19:38:42,54.0,7.0
50.054,02.09.2024 19:38:43,73.9,7.0
50.056,02.09.2024 19:38:44,94.1,7.0
50.057,02.09.2024 19:38:45,114.2,7.0
50.056,02.09.2024 19:38:46,134.4,7.0
50.055,02.09.2024 19:38:47,154.9,7.0
50.055,02.09.2024 19:38:48,174.5,7.0
50.054,02.09.2024 19:38:49,193.9,7.0
50.053,02.09.2024 19:38:50,213.2,7.0
50.054,02.09.2024 19:38:51,232.4,7.0
50.054,02.09.2024 19:38:52,251.8,7.0
50.053,02.09.2024 19:38:53,271.1,7.0
50.054,02.09.2024 19:38:54,290.5,7.0
50.054,02.09.2024 19:38:55,309.7,7.0
50.053,02.09.2024 19:38:56,328.9,7.0
50.053,02.09.2024 19:38:57,347.6,7.0
50.052,02.09.2024 19:38:58,6.3,7.0
50.052,02.09.2024 19:38:59,24.9,7.0
50.05,02.09.2024 19:39:00,43.1,7.0
50.047,02.09.2024 19:39:01,59.9,7.0
50.045,02.09.2024 19:39:02,76.5,7.0
50.045,02.09.2024 19:39:03,92.8,7.0
50.045,02.09.2024 19:39:04,109.0,7.0
50.046,02.09.2024 19:39:05,125.3,7.0
50.044,02.09.2024 19:39:06,141.3,7.0
50.044,02.09.2024 19:39:07,157.2,7.0
50.044,02.09.2024 19:39:08,173.0,7.0
50.044,02.09.2024 19:39:09,188.8,7.0
50.045,02.09.2024 19:39:10,204.7,7.0
50.045,02.09.2024 19:39:11,220.9,7.0
50.045,02.09.2024 19:39:12,236.8,7.0
50.046,02.09.2024 19:39:13,253.4,7.0
50.047,02.09.2024 19:39:14,270.3,7.0
50.048,02.09.2024 19:39:15,287.3,7.0
50.048,02.09.2024 19:39:16,304.6,7.0
50.047,02.09.2024 19:39:17,321.5,7.0
50.047,02.09.2024 19:39:18,338.4,7.0
50.047,02.09.2024 19:39:19,355.4,7.0
50.048,02.09.2024 19:39:20,12.6,7.0
50.047,02.09.2024 19:39:21,29.6,7.0
50.046,02.09.2024 19:39:22,45.9,7.0
50.043,02.09.2024 19:39:23,61.4,7.0
50.042,02.09.2024 19:39:24,77.1,7.0
50.041,02.09.2024 19:39:25,91.8,7.0
50.041,02.09.2024 19:39:26,106.8,7.0
50.039,02.09.2024 19:39:27,120.8,7.0
50.039,02.09.2024 19:39:28,134.8,7.0
50.037,02.09.2024 19:39:29,148.2,7.0
50.036,02.09.2024 19:39:30,161.1,7.0
50.035,02.09.2024 19:39:31,173.7,7.0
50.033,02.09.2024 19:39:32,185.8,7.0
50.034,02.09.2024 19:39:33,198.0,7.0
50.036,02.09.2024 19:39:34,211.0,7.0
50.037,02.09.2024 19:39:35,224.5,7.0
50.037,02.09.2024 19:39:36,237.8,7.0
50.037,02.09.2024 19:39:37,251.0,7.0
50.037,02.09.2024 19:39:38,264.7,7.0
50.04,02.09.2024 19:39:39,278.7,7.0
50.041,02.09.2024 19:39:40,293.5,7.0
50.042,02.09.2024 19:39:41,308.7,7.0
50.043,02.09.2024 19:39:42,324.0,7.0
50.043,02.09.2024 19:39:43,339.3,7.0
50.043,02.09.2024 19:39:44,354.8,7.0
50.045,02.09.2024 19:39:45,11.1,7.0
50.046,02.09.2024 19:39:46,27.8,7.0
50.047,02.09.2024 19:39:47,44.6,7.0
50.046,02.09.2024 19:39:48,61.2,7.0
50.045,02.09.2024 19:39:49,77.7,7.0
50.045,02.09.2024 19:39:50,93.8,7.0
50.045,02.09.2024 19:39:51,110.0,7.0
50.046,02.09.2024 19:39:52,126.5,7.0
50.044,02.09.2024 19:39:53,142.3,7.0
50.045,02.09.2024 19:39:54,158.4,7.0
50.047,02.09.2024 19:39:55,175.2,7.0
50.05,02.09.2024 19:39:56,193.3,7.0
50.051,02.09.2024 19:39:57,211.9,7.0
50.053,02.09.2024 19:39:58,230.6,7.0
50.052,02.09.2024 19:39:59,249.6,7.0
50.053,02.09.2024 19:40:00,268.4,7.0
50.053,02.09.2024 19:40:01,287.5,7.0
50.053,02.09.2024 19:40:02,306.7,7.0
50.053,02.09.2024 19:40:03,325.7,7.0
50.052,02.09.2024 19:40:04,344.3,7.0
50.052,02.09.2024 19:40:05,2.9,7.0
50.053,02.09.2024 19:40:06,22.0,7.0
50.053,02.09.2024 19:40:07,41.1,7.0
50.053,02.09.2024 19:40:08,59.9,7.0
50.053,02.09.2024 19:40:09,79.3,7.0
50.052,02.09.2024 19:40:10,98.4,7.0
50.052,02.09.2024 19:40:11,116.9,7.0
50.051,02.09.2024 19:40:12,135.9,7.0
50.048,02.09.2024 19:40:13,152.7,7.0
50.046,02.09.2024 19:40:14,169.0,7.0
50.045,02.09.2024 19:40:15,185.2,7.0
50.044,02.09.2024 19:40:16,201.0,7.0
50.042,02.09.2024 19:40:17,216.0,7.0
50.039,02.09.2024 19:40:18,230.1,7.0
50.04,02.09.2024 19:40:19,244.6,7.0
50.041,02.09.2024 19:40:20,259.0,7.0
50.041,02.09.2024 19:40:21,273.8,7.0
50.041,02.09.2024 19:40:22,288.4,7.0
50.04,02.09.2024 19:40:23,302.9,7.0
50.04,02.09.2024 19:40:24,317.1,7.0
50.04,02.09.2024 19:40:25,331.4,7.0
50.04,02.09.2024 19:40:26,345.9,7.0
50.039,02.09.2024 19:40:27,359.9,7.0
50.038,02.09.2024 19:40:28,13.3,7.0
50.038,02.09.2024 19:40:29,27.7,7.0
50.039,02.09.2024 19:40:30,41.6,7.0
50.041,02.09.2024 19:40:31,56.3,7.0
50.04,02.09.2024 19:40:32,71.0,7.0
50.04,02.09.2024 19:40:33,85.3,7.0
50.04,02.09.2024 19:40:34,99.6,7.0
50.041,02.09.2024 19:40:35,114.5,7.0
50.044,02.09.2024 19:40:36,130.4,7.0
50.045,02.09.2024 19:40:37,146.8,7.0
50.046,02.09.2024 19:40:38,163.2,7.0
50.045,02.09.2024 19:40:39,179.4,7.0
50.044,02.09.2024 19:40:40,195.3,7.0
50.044,02.09.2024 19:40:41,211.0,7.0
50.045,02.09.2024 19:40:42,227.4,7.0
50.047,02.09.2024 19:40:43,244.2,7.0
50.049,02.09.2024 19:40:44,261.7,7.0
50.05,02.09.2024 19:40:45,279.7,7.0
50.05,02.09.2024 19:40:46,297.7,7.0
50.051,02.09.2024 19:40:47,316.0,7.0
50.05,02.09.2024 19:40:48,334.2,7.0
50.05,02.09.2024 19:40:49,352.2,7.0
50.05,02.09.2024 19:40:50,9.9,7.0
50.048,02.09.2024 19:40:51,27.0,7.0
50.046,02.09.2024 19:40:52,43.7,7.0
50.045,02.09.2024 19:40:53,59.6,7.0
50.043,02.09.2024 19:40:54,75.4,7.0
50.042,02.09.2024 19:40:55,90.7,7.0
50.043,02.09.2024 19:40:56,106.1,7.0
50.043,02.09.2024 19:40:57,121.7,7.0
50.043,02.09.2024 19:40:58,137.3,7.0
50.044,02.09.2024 19:40:59,153.2,7.0
50.044,02.09.2024 19:41:00,168.8,7.0
50.043,02.09.2024 19:41:01,184.3,7.0
50.043,02.09.2024 19:41:02,199.7,7.0
50.043,02.09.2024 19:41:03,215.5,7.0
50.045,02.09.2024 19:41:04,231.5,7.0
50.045,02.09.2024 19:41:05,247.7,7.0
50.045,02.09.2024 19:41:06,263.9,7.0
50.045,02.09.2024 19:41:07,280.0,7.0
50.045,02.09.2024 19:41:08,296.3,7.0
50.046,02.09.2024 19:41:09,312.8,7.0
50.047,02.09.2024 19:41:10,329.8,7.0
50.047,02.09.2024 19:41:11,346.7,7.0
50.047,02.09.2024 19:41:12,3.6,7.0
50.047,02.09.2024 19:41:13,20.5,7.0
50.047,02.09.2024 19:41:14,37.6,7.0
50.046,02.09.2024 19:41:15,54.2,7.0
50.045,02.09.2024 19:41:16,70.7,7.0
50.045,02.09.2024 19:41:17,86.9,7.0
50.046,02.09.2024 19:41:18,103.4,7.0
50.046,02.09.2024 19:41:19,119.8,7.0
50.045,02.09.2024 19:41:20,136.0,7.0
50.046,02.09.2024 19:41:21,152.5,7.0
50.046,02.09.2024 19:41:22,168.9,7.0
50.045,02.09.2024 19:41:23,185.4,7.0
50.044,02.09.2024 19:41:24,201.4,7.0
50.044,02.09.2024 19:41:25,216.6,7.0
50.044,02.09.2024 19:41:26,233.1,7.0
50.046,02.09.2024 19:41:27,249.1,7.0
50.049,02.09.2024 19:41:28,266.9,7.0
50.051,02.09.2024 19:41:29,285.2,7.0
50.052,02.09.2024 19:41:30,303.9,7.0
50.052,02.09.2024 19:41:31,322.7,7.0
50.053,02.09.2024 19:41:32,341.6,7.0
50.053,02.09.2024 19:41:33,0.9,7.0
50.054,02.09.2024 19:41:34,20.0,7.0
50.053,02.09.2024 19:41:35,39.0,7.0
50.051,02.09.2024 19:41:36,57.3,7.0
50.05,02.09.2024 19:41:37,75.7,7.0
50.049,02.09.2024 19:41:38,93.4,7.0
50.049,02.09.2024 19:41:39,110.9,7.0
50.048,02.09.2024 19:41:40,128.3,7.0
50.048,02.09.2024 19:41:41,145.5,7.0
50.048,02.09.2024 19:41:42,162.7,7.0
50.048,02.09.2024 19:41:43,179.9,7.0
50.049,02.09.2024 19:41:44,197.4,7.0
50.049,02.09.2024 19:41:45,215.2,7.0
50.051,02.09.2024 19:41:46,233.6,7.0
50.053,02.09.2024 19:41:47,252.5,7.0
50.056,02.09.2024 19:41:48,272.5,7.0
50.058,02.09.2024 19:41:49,293.3,7.0
50.059,02.09.2024 19:41:50,314.6,7.0
50.06,02.09.2024 19:41:51,336.2,7.0
50.061,02.09.2024 19:41:52,358.3,7.0
50.064,02.09.2024 19:41:53,21.1,7.0
50.064,02.09.2024 19:41:54,44.0,7.0
50.063,02.09.2024 19:41:55,67.1,7.0
50.061,02.09.2024 19:41:56,89.0,7.0
50.06,02.09.2024 19:41:57,110.2,7.0
50.059,02.09.2024 19:41:58,131.4,7.0
50.058,02.09.2024 19:41:59,152.4,7.0
50.057,02.09.2024 19:42:00,173.0,7.0
50.056,02.09.2024 19:42:01,193.0,7.0
50.055,02.09.2024 19:42:02,212.8,7.0
50.055,02.09.2024 19:42:03,232.5,7.0
50.055,02.09.2024 19:42:04,252.2,7.0
50.055,02.09.2024 19:42:05,272.0,7.0
50.055,02.09.2024 19:42:06,292.5,7.0
50.055,02.09.2024 19:42:07,312.1,7.0
50.053,02.09.2024 19:42:08,331.4,7.0
50.052,02.09.2024 19:42:09,349.9,7.0
50.051,02.09.2024 19:42:10,8.2,7.0
50.051,02.09.2024 19:42:11,26.3,7.0
50.051,02.09.2024 19:42:12,44.6,7.0
50.049,02.09.2024 19:42:13,62.4,7.0
50.048,02.09.2024 19:42:14,79.6,7.0
50.046,02.09.2024 19:42:15,96.5,7.0
50.047,02.09.2024 19:42:16,113.1,7.0
50.046,02.09.2024 19:42:17,129.8,7.0
50.046,02.09.2024 19:42:18,146.3,7.0
50.045,02.09.2024 19:42:19,162.3,7.0
50.043,02.09.2024 19:42:20,177.8,7.0
50.043,02.09.2024 19:42:21,193.1,7.0
50.042,02.09.2024 19:42:22,208.1,7.0
50.041,02.09.2024 19:42:23,222.9,7.0
50.04,02.09.2024 19:42:24,237.1,7.0
50.038,02.09.2024 19:42:25,250.7,7.0
50.037,02.09.2024 19:42:26,264.1,7.0
50.038,02.09.2024 19:42:27,277.8,7.0
50.039,02.09.2024 19:42:28,291.8,7.0
50.038,02.09.2024 19:42:29,305.4,7.0
50.036,02.09.2024 19:42:30,318.5,7.0
50.034,02.09.2024 19:42:31,330.5,7.0
50.032,02.09.2024 19:42:32,342.2,7.0
50.03,02.09.2024 19:42:33,353.1,7.0
50.029,02.09.2024 19:42:34,3.7,7.0
50.028,02.09.2024 19:42:35,13.6,7.0
50.026,02.09.2024 19:42:36,23.1,7.0
50.026,02.09.2024 19:42:37,32.2,7.0
50.025,02.09.2024 19:42:38,41.3,7.0
50.025,02.09.2024 19:42:39,50.1,7.0
50.024,02.09.2024 19:42:40,58.8,7.0
50.023,02.09.2024 19:42:41,67.3,7.0
50.023,02.09.2024 19:42:42,75.3,7.0
50.024,02.09.2024 19:42:43,83.9,7.0
50.025,02.09.2024 19:42:44,93.1,7.0
50.027,02.09.2024 19:42:45,102.7,7.0
50.027,02.09.2024 19:42:46,112.3,7.0
50.027,02.09.2024 19:42:47,121.9,7.0
50.029,02.09.2024 19:42:48,132.2,7.0
50.03,02.09.2024 19:42:49,143.1,7.0
50.031,02.09.2024 19:42:50,154.3,7.0
50.032,02.09.2024 19:42:51,165.7,7.0
50.032,02.09.2024 19:42:52,177.3,7.0
50.033,02.09.2024 19:42:53,189.2,7.0
50.033,02.09.2024 19:42:54,201.2,7.0
50.034,02.09.2024 19:42:55,213.2,7.0
50.034,02.09.2024 19:42:56,225.5,7.0
50.035,02.09.2024 19:42:57,238.5,7.0
50.037,02.09.2024 19:42:58,251.6,7.0
50.037,02.09.2024 19:42:59,264.6,7.0
50.036,02.09.2024 19:43:00,277.5,7.0
50.035,02.09.2024 19:43:01,290.4,7.0
50.038,02.09.2024 19:43:02,303.9,7.0
50.038,02.09.2024 19:43:03,317.7,7.0
50.039,02.09.2024 19:43:04,331.6,7.0
50.037,02.09.2024 19:43:05,344.8,7.0
50.037,02.09.2024 19:43:06,357.9,7.0
50.037,02.09.2024 19:43:07,11.3,7.0
50.038,02.09.2024 19:43:08,25.0,7.0
50.039,02.09.2024 19:43:09,39.0,7.0
50.04,02.09.2024 19:43:10,53.4,7.0
50.039,02.09.2024 19:43:11,67.5,7.0
50.039,02.09.2024 19:43:12,81.7,7.0
50.041,02.09.2024 19:43:13,96.5,7.0
50.043,02.09.2024 19:43:14,112.0,7.0
50.043,02.09.2024 19:43:15,127.5,7.0
50.043,02.09.2024 19:43:16,143.0,7.0
50.042,02.09.2024 19:43:17,158.3,7.0
50.043,02.09.2024 19:43:18,173.7,7.0
50.044,02.09.2024 19:43:19,189.3,7.0
50.046,02.09.2024 19:43:20,206.5,7.0
50.047,02.09.2024 19:43:21,223.3,7.0
50.046,02.09.2024 19:43:22,240.0,7.0
50.046,02.09.2024 19:43:23,256.5,7.0
50.047,02.09.2024 19:43:24,273.4,7.0
50.049,02.09.2024 19:43:25,290.7,7.0
50.049,02.09.2024 19:43:26,308.7,7.0
50.05,02.09.2024 19:43:27,326.5,7.0
50.05,02.09.2024 19:43:28,344.4,7.0
50.049,02.09.2024 19:43:29,2.1,7.0
50.048,02.09.2024 19:43:30,19.2,7.0
50.046,02.09.2024 19:43:31,35.9,7.0
50.046,02.09.2024 19:43:32,52.5,7.0
50.044,02.09.2024 19:43:33,68.4,7.0
50.043,02.09.2024 19:43:34,83.7,7.0
50.042,02.09.2024 19:43:35,99.2,7.0
50.042,02.09.2024 19:43:36,114.3,7.0
50.043,02.09.2024 19:43:37,129.4,7.0
50.044,02.09.2024 19:43:38,145.4,7.0
50.044,02.09.2024 19:43:39,161.1,7.0
50.046,02.09.2024 19:43:40,177.8,7.0
50.049,02.09.2024 19:43:41,195.8,7.0
50.051,02.09.2024 19:43:42,214.0,7.0
50.052,02.09.2024 19:43:43,232.7,7.0
50.053,02.09.2024 19:43:44,251.9,7.0
50.053,02.09.2024 19:43:45,270.8,7.0
50.051,02.09.2024 19:43:46,289.3,7.0
50.05,02.09.2024 19:43:47,307.2,7.0
50.048,02.09.2024 19:43:48,324.5,7.0
50.047,02.09.2024 19:43:49,341.5,7.0
50.046,02.09.2024 19:43:50,358.0,7.0
50.046,02.09.2024 19:43:51,14.5,7.0
50.045,02.09.2024 19:43:52,31.1,7.0
50.043,02.09.2024 19:43:53,46.6,7.0
50.042,02.09.2024 19:43:54,61.5,7.0
50.042,02.09.2024 19:43:55,76.5,7.0
50.041,02.09.2024 19:43:56,91.2,7.0
50.042,02.09.2024 19:43:57,106.4,7.0
50.04,02.09.2024 19:43:58,120.8,7.0
50.038,02.09.2024 19:43:59,134.5,7.0
50.037,02.09.2024 19:44:00,147.9,7.0
50.037,02.09.2024 19:44:01,161.1,7.0
50.037,02.09.2024 19:44:02,174.2,7.0
50.036,02.09.2024 19:44:03,187.4,7.0
50.035,02.09.2024 19:44:04,199.7,7.0
50.035,02.09.2024 19:44:05,212.1,7.0
50.034,02.09.2024 19:44:06,224.5,7.0
50.035,02.09.2024 19:44:07,236.9,7.0
50.035,02.09.2024 19:44:08,249.6,7.0
50.037,02.09.2024 19:44:09,263.4,7.0
50.038,02.09.2024 19:44:10,277.0,7.0
50.038,02.09.2024 19:44:11,290.6,7.0
50.039,02.09.2024 19:44:12,305.0,7.0
50.041,02.09.2024 19:44:13,319.9,7.0
50.043,02.09.2024 19:44:14,335.3,7.0
50.044,02.09.2024 19:44:15,351.0,7.0
50.047,02.09.2024 19:44:16,7.8,7.0
50.048,02.09.2024 19:44:17,25.2,7.0
50.05,02.09.2024 19:44:18,42.8,7.0
50.049,02.09.2024 19:44:19,60.7,7.0
50.05,02.09.2024 19:44:20,78.3,7.0
50.05,02.09.2024 19:44:21,96.4,7.0
50.051,02.09.2024 19:44:22,114.7,7.0
50.052,02.09.2024 19:44:23,133.2,7.0
50.051,02.09.2024 19:44:24,151.8,7.0
50.052,02.09.2024 19:44:25,170.2,7.0
50.05,02.09.2024 19:44:26,189.0,7.0
50.049,02.09.2024 19:44:27,206.7,7.0
50.049,02.09.2024 19:44:28,224.2,7.0
50.049,02.09.2024 19:44:29,241.9,7.0
50.048,02.09.2024 19:44:30,259.2,7.0
50.046,02.09.2024 19:44:31,275.7,7.0
50.047,02.09.2024 19:44:32,292.3,7.0
50.047,02.09.2024 19:44:33,309.4,7.0
50.047,02.09.2024 19:44:34,326.3,7.0
50.047,02.09.2024 19:44:35,343.4,7.0
50.047,02.09.2024 19:44:36,0.2,7.0
50.046,02.09.2024 19:44:37,16.8,7.0
50.046,02.09.2024 19:44:38,33.3,7.0
50.046,02.09.2024 19:44:39,49.5,7.0
50.046,02.09.2024 19:44:40,66.1,7.0
50.045,02.09.2024 19:44:41,82.4,7.0
50.045,02.09.2024 19:44:42,98.5,7.0
50.045,02.09.2024 19:44:43,115.2,7.0
50.046,02.09.2024 19:44:44,131.8,7.0
50.048,02.09.2024 19:44:45,149.0,7.0
50.048,02.09.2024 19:44:46,166.3,7.0
50.048,02.09.2024 19:44:47,183.5,7.0
50.047,02.09.2024 19:44:48,200.6,7.0
50.047,02.09.2024 19:44:49,217.4,7.0
50.048,02.09.2024 19:44:50,234.9,7.0
50.05,02.09.2024 19:44:51,252.7,7.0
50.05,02.09.2024 19:44:52,270.6,7.0
50.049,02.09.2024 19:44:53,288.1,7.0
50.048,02.09.2024 19:44:54,305.2,7.0
50.048,02.09.2024 19:44:55,322.1,7.0
50.047,02.09.2024 19:44:56,339.1,7.0
50.046,02.09.2024 19:44:57,355.9,7.0
50.047,02.09.2024 19:44:58,12.6,7.0
50.048,02.09.2024 19:44:59,30.0,7.0
50.048,02.09.2024 19:45:00,47.2,7.0
50.047,02.09.2024 19:45:01,64.5,7.0
50.046,02.09.2024 19:45:02,80.9,7.0
50.046,02.09.2024 19:45:03,97.6,7.0
50.046,02.09.2024 19:45:04,114.3,7.0
50.046,02.09.2024 19:45:05,130.8,7.0
50.046,02.09.2024 19:45:06,147.4,7.0
50.046,02.09.2024 19:45:07,163.9,7.0
50.047,02.09.2024 19:45:08,180.7,7.0
50.047,02.09.2024 19:45:09,197.8,7.0
50.045,02.09.2024 19:45:10,213.9,7.0
50.043,02.09.2024 19:45:11,229.3,7.0
50.041,02.09.2024 19:45:12,243.9,7.0
50.039,02.09.2024 19:45:13,258.0,7.0
50.04,02.09.2024 19:45:14,272.2,7.0
50.039,02.09.2024 19:45:15,286.1,7.0
50.037,02.09.2024 19:45:16,299.3,7.0
50.037,02.09.2024 19:45:17,313.3,7.0
50.038,02.09.2024 19:45:18,326.6,7.0
50.039,02.09.2024 19:45:19,340.5,7.0
50.04,02.09.2024 19:45:20,354.6,7.0
50.04,02.09.2024 19:45:21,9.0,7.0
50.04,02.09.2024 19:45:22,23.2,7.0
50.042,02.09.2024 19:45:23,38.3,7.0
50.044,02.09.2024 19:45:24,54.1,7.0
50.046,02.09.2024 19:45:25,70.5,7.0
50.047,02.09.2024 19:45:26,87.2,7.0
50.047,02.09.2024 19:45:27,104.3,7.0
50.047,02.09.2024 19:45:28,121.0,7.0
50.046,02.09.2024 19:45:29,137.6,7.0
50.045,02.09.2024 19:45:30,153.7,7.0
50.043,02.09.2024 19:45:31,169.1,7.0
50.04,02.09.2024 19:45:32,183.5,7.0
50.037,02.09.2024 19:45:33,196.9,7.0
50.035,02.09.2024 19:45:34,210.1,7.0
50.033,02.09.2024 19:45:35,222.1,7.0
50.032,02.09.2024 19:45:36,233.4,7.0
50.029,02.09.2024 19:45:37,243.9,7.0
50.028,02.09.2024 19:45:38,253.9,7.0
50.027,02.09.2024 19:45:39,263.6,7.0
50.025,02.09.2024 19:45:40,272.6,7.0
50.025,02.09.2024 19:45:41,281.5,7.0
50.023,02.09.2024 19:45:42,290.0,7.0
50.021,02.09.2024 19:45:43,297.0,7.0
50.019,02.09.2024 19:45:44,304.1,7.0
50.017,02.09.2024 19:45:45,310.3,7.0
50.015,02.09.2024 19:45:46,315.7,7.0
50.015,02.09.2024 19:45:47,321.1,7.0
50.014,02.09.2024 19:45:48,326.1,7.0
50.013,02.09.2024 19:45:49,331.0,7.0
50.013,02.09.2024 19:45:50,335.7,7.0
50.013,02.09.2024 19:45:51,340.8,7.0
50.014,02.09.2024 19:45:52,345.8,7.0
50.014,02.09.2024 19:45:53,350.7,7.0
50.014,02.09.2024 19:45:54,355.7,7.0
50.014,02.09.2024 19:45:55,0.7,7.0
50.014,02.09.2024 19:45:56,5.6,7.0
50.014,02.09.2024 19:45:57,10.4,7.0
50.014,02.09.2024 19:45:58,15.5,7.0
50.015,02.09.2024 19:45:59,20.7,7.0
50.013,02.09.2024 19:46:00,25.2,7.0
50.012,02.09.2024 19:46:01,29.4,7.0
50.011,02.09.2024 19:46:02,33.1,7.0
50.012,02.09.2024 19:46:03,37.4,7.0
50.014,02.09.2024 19:46:04,42.2,7.0
50.016,02.09.2024 19:46:05,47.9,7.0
50.016,02.09.2024 19:46:06,53.4,7.0
50.016,02.09.2024 19:46:07,59.2,7.0
50.018,02.09.2024 19:46:08,66.3,7.0
50.019,02.09.2024 19:46:09,73.2,7.0
50.021,02.09.2024 19:46:10,80.6,7.0
50.021,02.09.2024 19:46:11,88.2,7.0
50.019,02.09.2024 19:46:12,95.2,7.0
