frequency,time,phase,d
49.997,25.09.2024 05:50:02,287.3,7.0
49.997,25.09.2024 05:50:03,286.3,7.0
49.999,25.09.2024 05:50:04,285.9,7.0
50.002,25.09.2024 05:50:05,286.5,7.0
50.002,25.09.2024 05:50:06,287.8,7.0
50.001,25.09.2024 05:50:07,287.5,7.0
50.001,25.09.2024 05:50:08,287.8,7.0
50.001,25.09.2024 05:50:09,288.6,7.0
50.001,25.09.2024 05:50:10,289.4,7.0
49.999,25.09.2024 05:50:11,289.3,7.0
49.998,25.09.2024 05:50:12,287.4,7.0
49.997,25.09.2024 05:50:13,287.0,7.0
49.997,25.09.2024 05:50:14,285.0,7.0
49.997,25.09.2024 05:50:15,283.7,7.0
49.996,25.09.2024 05:50:16,282.2,7.0
49.995,25.09.2024 05:50:17,280.4,7.0
49.995,25.09.2024 05:50:18,278.7,7.0
49.995,25.09.2024 05:50:19,277.35,7.0
49.995,25.09.2024 05:50:20,276.0,7.0
49.995,25.09.2024 05:50:21,273.6,7.0
49.995,25.09.2024 05:50:22,272.3,7.0
49.994,25.09.2024 05:50:23,269.6,7.0
49.994,25.09.2024 05:50:24,267.5,7.0
49.992,25.09.2024 05:50:25,264.6,7.0
49.99,25.09.2024 05:50:26,261.6,7.0
49.99,25.09.2024 05:50:27,257.3,7.0
49.991,25.09.2024 05:50:28,254.0,7.0
49.991,25.09.2024 05:50:29,251.3,7.0
49.988,25.09.2024 05:50:30,246.8,7.0
49.985,25.09.2024 05:50:31,241.5,7.0
49.987,25.09.2024 05:50:32,235.8,7.0
49.991,25.09.2024 05:50:33,232.8,7.0
49.996,25.09.2024 05:50:34,231.6,7.0
49.999,25.09.2024 05:50:35,231.1,7.0
50.0,25.09.2024 05:50:36,231.0,7.0
50.001,25.09.2024 05:50:37,231.3,7.0
50.005,25.09.2024 05:50:38,233.7,7.0
50.007,25.09.2024 05:50:39,235.5,7.0
50.008,25.09.2024 05:50:40,238.6,7.0
50.009,25.09.2024 05:50:41,243.0,7.0
50.01,25.09.2024 05:50:42,245.4,7.0
50.012,25.09.2024 05:50:43,251.1,7.0
50.014,25.09.2024 05:50:44,256.1,7.0
50.015,25.09.2024 05:50:45,260.4,7.0
50.016,25.09.2024 05:50:46,266.4,7.0
50.02,25.09.2024 05:50:47,274.6,7.0
50.023,25.09.2024 05:50:48,281.6,7.0
50.023,25.09.2024 05:50:49,291.1,7.0
50.022,25.09.2024 05:50:50,298.2,7.0
50.022,25.09.2024 05:50:51,306.2,7.0
50.022,25.09.2024 05:50:52,314.0,7.0
50.021,25.09.2024 05:50:53,322.7,7.0
50.021,25.09.2024 05:50:54,330.0,7.0
50.02,25.09.2024 05:50:55,337.2,7.0
50.019,25.09.2024 05:50:56,344.0,7.0
50.019,25.09.2024 05:50:57,351.1,7.0
50.02,25.09.2024 05:50:58,358.2,7.0
50.02,25.09.2024 05:50:59,5.5,7.0
50.02,25.09.2024 05:51:00,12.5,7.0
50.019,25.09.2024 05:51:01,19.5,7.0
50.019,25.09.2024 05:51:02,26.3,7.0
50.019,25.09.2024 05:51:03,33.2,7.0
50.019,25.09.2024 05:51:04,40.1,7.0
50.02,25.09.2024 05:51:05,47.1,7.0
50.021,25.09.2024 05:51:06,54.5,7.0
50.02,25.09.2024 05:51:07,61.7,7.0
50.018,25.09.2024 05:51:08,68.2,7.0
50.016,25.09.2024 05:51:09,73.8,7.0
50.017,25.09.2024 05:51:10,79.8,7.0
50.016,25.09.2024 05:51:11,85.6,7.0
50.016,25.09.2024 05:51:12,91.3,7.0
50.015,25.09.2024 05:51:13,96.6,7.0
50.015,25.09.2024 05:51:14,102.5,7.0
50.015,25.09.2024 05:51:15,107.9,7.0
50.017,25.09.2024 05:51:16,114.0,7.0
50.016,25.09.2024 05:51:17,119.8,7.0
50.015,25.09.2024 05:51:18,125.2,7.0
50.013,25.09.2024 05:51:19,130.0,7.0
50.013,25.09.2024 05:51:20,134.7,7.0
50.0135,25.09.2024 05:51:21,139.5,7.0
50.014,25.09.2024 05:51:22,144.3,7.0
50.013,25.09.2024 05:51:23,148.7,7.0
50.013,25.09.2024 05:51:24,153.3,7.0
50.011,25.09.2024 05:51:25,157.5,7.0
50.013,25.09.2024 05:51:26,162.2,7.0
50.014,25.09.2024 05:51:27,167.0,7.0
50.014,25.09.2024 05:51:28,172.0,7.0
50.014,25.09.2024 05:51:29,176.7,7.0
50.015,25.09.2024 05:51:30,182.0,7.0
50.016,25.09.2024 05:51:31,187.9,7.0
50.018,25.09.2024 05:51:32,194.2,7.0
50.017,25.09.2024 05:51:33,200.3,7.0
50.016,25.09.2024 05:51:34,206.0,7.0
50.016,25.09.2024 05:51:35,211.5,7.0
50.016,25.09.2024 05:51:36,217.2,7.0
50.015,25.09.2024 05:51:37,223.0,7.0
50.014,25.09.2024 05:51:38,227.8,7.0
50.012,25.09.2024 05:51:39,232.2,7.0
50.011,25.09.2024 05:51:40,236.0,7.0
50.01,25.09.2024 05:51:41,239.7,7.0
50.009,25.09.2024 05:51:42,243.1,7.0
50.007,25.09.2024 05:51:43,245.6,7.0
50.006,25.09.2024 05:51:44,247.8,7.0
50.006,25.09.2024 05:51:45,250.0,7.0
50.007,25.09.2024 05:51:46,252.6,7.0
50.008,25.09.2024 05:51:47,255.5,7.0
50.008,25.09.2024 05:51:48,258.2,7.0
50.006,25.09.2024 05:51:49,260.2,7.0
50.006,25.09.2024 05:51:50,262.5,7.0
50.004,25.09.2024 05:51:51,263.8,7.0
50.002,25.09.2024 05:51:52,264.5,7.0
49.998,25.09.2024 05:51:53,264.0,7.0
49.997,25.09.2024 05:51:54,263.0,7.0
49.997,25.09.2024 05:51:55,261.8,7.0
49.996,25.09.2024 05:51:56,260.5,7.0
49.994,25.09.2024 05:51:57,258.4,7.0
49.994,25.09.2024 05:51:58,256.0,7.0
49.994,25.09.2024 05:51:59,254.1,7.0
49.995,25.09.2024 05:52:00,252.3,7.0
49.996,25.09.2024 05:52:01,251.4,7.0
49.998,25.09.2024 05:52:02,250.6,7.0
49.998,25.09.2024 05:52:03,250.1,7.0
50.0,25.09.2024 05:52:04,249.5,7.0
50.001,25.09.2024 05:52:05,250.0,7.0
50.004,25.09.2024 05:52:06,251.3,7.0
50.006,25.09.2024 05:52:07,253.2,7.0
50.007,25.09.2024 05:52:08,255.8,7.0
50.01,25.09.2024 05:52:09,259.4,7.0
50.012,25.09.2024 05:52:10,263.6,7.0
50.013,25.09.2024 05:52:11,268.1,7.0
50.013,25.09.2024 05:52:12,272.7,7.0
50.011,25.09.2024 05:52:13,276.8,7.0
50.009,25.09.2024 05:52:14,279.9,7.0
50.009,25.09.2024 05:52:15,283.0,7.0
50.008,25.09.2024 05:52:16,285.7,7.0
50.007,25.09.2024 05:52:17,288.2,7.0
50.006,25.09.2024 05:52:18,290.1,7.0
50.005,25.09.2024 05:52:19,291.7,7.0
50.006,25.09.2024 05:52:20,293.7,7.0
50.006,25.09.2024 05:52:21,295.8,7.0
50.005,25.09.2024 05:52:22,297.4,7.0
50.005,25.09.2024 05:52:23,299.8,7.0
50.006,25.09.2024 05:52:24,302.0,7.0
50.007,25.09.2024 05:52:25,304.6,7.0
50.007,25.09.2024 05:52:26,307.2,7.0
50.007,25.09.2024 05:52:27,309.7,7.0
50.007,25.09.2024 05:52:28,312.2,7.0
50.008,25.09.2024 05:52:29,315.0,7.0
50.007,25.09.2024 05:52:30,317.6,7.0
50.006,25.09.2024 05:52:31,319.6,7.0
50.005,25.09.2024 05:52:32,321.3,7.0
50.004,25.09.2024 05:52:33,322.8,7.0
50.002,25.09.2024 05:52:34,323.5,7.0
49.999,25.09.2024 05:52:35,323.1,7.0
49.997,25.09.2024 05:52:36,321.9,7.0
49.995,25.09.2024 05:52:37,319.9,7.0
49.994,25.09.2024 05:52:38,317.8,7.0
49.993,25.09.2024 05:52:39,315.2,7.0
49.992,25.09.2024 05:52:40,312.3,7.0
49.991,25.09.2024 05:52:41,309.2,7.0
49.993,25.09.2024 05:52:42,306.8,7.0
49.995,25.09.2024 05:52:43,304.8,7.0
49.995,25.09.2024 05:52:44,302.8,7.0
49.995,25.09.2024 05:52:45,300.9,7.0
49.993,25.09.2024 05:52:46,299.0,7.0
49.993,25.09.2024 05:52:47,296.3,7.0
49.993,25.09.2024 05:52:48,293.6,7.0
49.993,25.09.2024 05:52:49,291.1,7.0
49.994,25.09.2024 05:52:50,288.9,7.0
49.996,25.09.2024 05:52:51,287.5,7.0
49.998,25.09.2024 05:52:52,286.9,7.0
50.001,25.09.2024 05:52:53,287.1,7.0
50.002,25.09.2024 05:52:54,287.7,7.0
50.004,25.09.2024 05:52:55,289.0,7.0
50.006,25.09.2024 05:52:56,291.0,7.0
50.007,25.09.2024 05:52:57,293.6,7.0
50.008,25.09.2024 05:52:58,296.6,7.0
50.009,25.09.2024 05:52:59,299.8,7.0
50.011,25.09.2024 05:53:00,303.8,7.0
50.01,25.09.2024 05:53:01,307.5,7.0
50.009,25.09.2024 05:53:02,310.8,7.0
50.008,25.09.2024 05:53:03,313.5,7.0
50.008,25.09.2024 05:53:04,316.2,7.0
50.007,25.09.2024 05:53:05,318.9,7.0
50.006,25.09.2024 05:53:06,320.9,7.0
50.008,25.09.2024 05:53:07,323.7,7.0
50.01,25.09.2024 05:53:08,327.2,7.0
50.01,25.09.2024 05:53:09,331.2,7.0
50.009,25.09.2024 05:53:10,334.5,7.0
50.01,25.09.2024 05:53:11,338.3,7.0
50.01,25.09.2024 05:53:12,342.0,7.0
50.011,25.09.2024 05:53:13,345.7,7.0
50.011,25.09.2024 05:53:14,349.6,7.0
50.009,25.09.2024 05:53:15,352.7,7.0
50.007,25.09.2024 05:53:16,355.1,7.0
50.005,25.09.2024 05:53:17,356.9,7.0
50.005,25.09.2024 05:53:18,358.7,7.0
50.004,25.09.2024 05:53:19,359.9,7.0
50.003,25.09.2024 05:53:20,1.0,7.0
50.003,25.09.2024 05:53:21,2.1,7.0
50.005,25.09.2024 05:53:22,3.9,7.0
50.006,25.09.2024 05:53:23,5.9,7.0
50.007,25.09.2024 05:53:24,8.3,7.0
50.008,25.09.2024 05:53:25,11.1,7.0
50.008,25.09.2024 05:53:26,13.9,7.0
50.009,25.09.2024 05:53:27,17.2,7.0
50.01,25.09.2024 05:53:28,20.6,7.0
50.01,25.09.2024 05:53:29,24.4,7.0
50.01,25.09.2024 05:53:30,27.7,7.0
50.011,25.09.2024 05:53:31,31.4,7.0
50.012,25.09.2024 05:53:32,36.5,7.0
50.015,25.09.2024 05:53:33,41.8,7.0
50.017,25.09.2024 05:53:34,47.7,7.0
50.018,25.09.2024 05:53:35,54.1,7.0
50.02,25.09.2024 05:53:36,61.3,7.0
50.02,25.09.2024 05:53:37,68.4,7.0
50.021,25.09.2024 05:53:38,75.9,7.0
50.02,25.09.2024 05:53:39,83.1,7.0
50.022,25.09.2024 05:53:40,90.9,7.0
50.023,25.09.2024 05:53:41,99.0,7.0
50.022,25.09.2024 05:53:42,107.0,7.0
50.022,25.09.2024 05:53:43,114.7,7.0
50.019,25.09.2024 05:53:44,121.7,7.0
50.018,25.09.2024 05:53:45,128.1,7.0
50.018,25.09.2024 05:53:46,134.5,7.0
50.018,25.09.2024 05:53:47,140.8,7.0
50.018,25.09.2024 05:53:48,147.3,7.0
50.02,25.09.2024 05:53:49,154.5,7.0
50.023,25.09.2024 05:53:50,162.6,7.0
50.023,25.09.2024 05:53:51,170.9,7.0
50.024,25.09.2024 05:53:52,179.3,7.0
50.023,25.09.2024 05:53:53,187.8,7.0
50.025,25.09.2024 05:53:54,196.7,7.0
50.026,25.09.2024 05:53:55,206.7,7.0
50.028,25.09.2024 05:53:56,216.8,7.0
50.03,25.09.2024 05:53:57,227.5,7.0
50.029,25.09.2024 05:53:58,237.7,7.0
50.026,25.09.2024 05:53:59,247.1,7.0
50.024,25.09.2024 05:54:00,255.9,7.0
50.022,25.09.2024 05:54:01,263.7,7.0
50.022,25.09.2024 05:54:02,271.5,7.0
50.02,25.09.2024 05:54:03,278.7,7.0
50.019,25.09.2024 05:54:04,285.3,7.0
50.019,25.09.2024 05:54:05,292.0,7.0
50.021,25.09.2024 05:54:06,299.6,7.0
50.022,25.09.2024 05:54:07,307.4,7.0
50.024,25.09.2024 05:54:08,316.1,7.0
50.025,25.09.2024 05:54:09,324.8,7.0
50.025,25.09.2024 05:54:10,333.8,7.0
50.026,25.09.2024 05:54:11,343.3,7.0
50.026,25.09.2024 05:54:12,352.7,7.0
50.025,25.09.2024 05:54:13,1.8,7.0
50.024,25.09.2024 05:54:14,10.3,7.0
50.024,25.09.2024 05:54:15,18.7,7.0
50.024,25.09.2024 05:54:16,27.4,7.0
50.0245,25.09.2024 05:54:17,36.849999999999994,7.0
50.025,25.09.2024 05:54:18,46.3,7.0
50.027,25.09.2024 05:54:19,55.8,7.0
50.028,25.09.2024 05:54:20,65.9,7.0
50.029,25.09.2024 05:54:21,76.2,7.0
50.03,25.09.2024 05:54:22,86.9,7.0
50.032,25.09.2024 05:54:23,98.4,7.0
50.033,25.09.2024 05:54:24,110.0,7.0
50.034,25.09.2024 05:54:25,122.3,7.0
50.034,25.09.2024 05:54:26,134.6,7.0
50.034,25.09.2024 05:54:27,146.6,7.0
50.032,25.09.2024 05:54:28,158.1,7.0
50.031,25.09.2024 05:54:29,169.0,7.0
50.028,25.09.2024 05:54:30,179.1,7.0
50.024,25.09.2024 05:54:31,187.9,7.0
50.021,25.09.2024 05:54:32,195.4,7.0
50.019,25.09.2024 05:54:33,202.5,7.0
50.019,25.09.2024 05:54:34,209.2,7.0
50.018,25.09.2024 05:54:35,215.5,7.0
50.017,25.09.2024 05:54:36,221.7,7.0
50.017,25.09.2024 05:54:37,227.6,7.0
50.017,25.09.2024 05:54:38,233.9,7.0
50.019,25.09.2024 05:54:39,240.7,7.0
50.019,25.09.2024 05:54:40,247.4,7.0
50.019,25.09.2024 05:54:41,254.7,7.0
50.019,25.09.2024 05:54:42,261.3,7.0
50.019,25.09.2024 05:54:43,268.1,7.0
50.021,25.09.2024 05:54:44,275.6,7.0
50.019,25.09.2024 05:54:45,282.3,7.0
50.017,25.09.2024 05:54:46,288.4,7.0
50.016,25.09.2024 05:54:47,294.1,7.0
50.018,25.09.2024 05:54:48,300.5,7.0
50.017,25.09.2024 05:54:49,306.6,7.0
50.016,25.09.2024 05:54:50,312.5,7.0
50.015,25.09.2024 05:54:51,317.8,7.0
50.015,25.09.2024 05:54:52,323.3,7.0
50.016,25.09.2024 05:54:53,329.2,7.0
50.015,25.09.2024 05:54:54,334.6,7.0
50.014,25.09.2024 05:54:55,339.7,7.0
50.012,25.09.2024 05:54:56,344.2,7.0
50.013,25.09.2024 05:54:57,348.6,7.0
50.013,25.09.2024 05:54:58,353.8,7.0
50.012,25.09.2024 05:54:59,357.4,7.0
50.012,25.09.2024 05:55:00,1.7,7.0
50.011,25.09.2024 05:55:01,5.7,7.0
50.013,25.09.2024 05:55:02,10.3,7.0
50.015,25.09.2024 05:55:03,16.3,7.0
50.015,25.09.2024 05:55:04,21.5,7.0
50.013,25.09.2024 05:55:05,26.3,7.0
50.015,25.09.2024 05:55:06,31.5,7.0
50.015,25.09.2024 05:55:07,37.1,7.0
50.016,25.09.2024 05:55:08,42.9,7.0
50.016,25.09.2024 05:55:09,48.8,7.0
50.018,25.09.2024 05:55:10,55.2,7.0
50.019,25.09.2024 05:55:11,62.0,7.0
50.018,25.09.2024 05:55:12,68.2,7.0
50.014,25.09.2024 05:55:13,73.2,7.0
50.013,25.09.2024 05:55:14,77.7,7.0
50.014,25.09.2024 05:55:15,82.5,7.0
50.016,25.09.2024 05:55:16,88.4,7.0
50.018,25.09.2024 05:55:17,95.9,7.0
50.018,25.09.2024 05:55:18,102.3,7.0
50.016,25.09.2024 05:55:19,107.1,7.0
50.017,25.09.2024 05:55:20,113.1,7.0
50.018,25.09.2024 05:55:21,119.4,7.0
50.018,25.09.2024 05:55:22,126.1,7.0
50.019,25.09.2024 05:55:23,132.8,7.0
50.019,25.09.2024 05:55:24,139.7,7.0
50.023,25.09.2024 05:55:25,148.0,7.0
50.025,25.09.2024 05:55:26,157.5,7.0
50.023,25.09.2024 05:55:27,165.8,7.0
50.022,25.09.2024 05:55:28,173.8,7.0
50.021,25.09.2024 05:55:29,181.3,7.0
50.021,25.09.2024 05:55:30,188.9,7.0
50.022,25.09.2024 05:55:31,196.9,7.0
50.021,25.09.2024 05:55:32,204.5,7.0
50.021,25.09.2024 05:55:33,212.1,7.0
50.021,25.09.2024 05:55:34,219.5,7.0
50.021,25.09.2024 05:55:35,227.1,7.0
50.02,25.09.2024 05:55:36,234.3,7.0
50.018,25.09.2024 05:55:37,240.6,7.0
50.017,25.09.2024 05:55:38,246.5,7.0
50.016,25.09.2024 05:55:39,252.5,7.0
50.015,25.09.2024 05:55:40,257.6,7.0
50.016,25.09.2024 05:55:41,263.2,7.0
50.017,25.09.2024 05:55:42,269.3,7.0
50.016,25.09.2024 05:55:43,275.2,7.0
50.017,25.09.2024 05:55:44,281.1,7.0
50.018,25.09.2024 05:55:45,287.5,7.0
50.02,25.09.2024 05:55:46,294.6,7.0
50.021,25.09.2024 05:55:47,302.1,7.0
50.021,25.09.2024 05:55:48,309.5,7.0
50.02,25.09.2024 05:55:49,317.0,7.0
50.019,25.09.2024 05:55:50,323.7,7.0
50.018,25.09.2024 05:55:51,330.1,7.0
50.02,25.09.2024 05:55:52,337.7,7.0
50.021,25.09.2024 05:55:53,344.6,7.0
50.02,25.09.2024 05:55:54,351.8,7.0
50.019,25.09.2024 05:55:55,358.4,7.0
50.019,25.09.2024 05:55:56,5.1,7.0
50.017,25.09.2024 05:55:57,11.1,7.0
50.016,25.09.2024 05:55:58,16.8,7.0
50.014,25.09.2024 05:55:59,21.8,7.0
50.015,25.09.2024 05:56:00,27.1,7.0
50.015,25.09.2024 05:56:01,32.5,7.0
50.015,25.09.2024 05:56:02,37.9,7.0
50.014,25.09.2024 05:56:03,42.7,7.0
50.014,25.09.2024 05:56:04,47.8,7.0
50.013,25.09.2024 05:56:05,52.3,7.0
50.012,25.09.2024 05:56:06,56.5,7.0
50.013,25.09.2024 05:56:07,61.2,7.0
50.013,25.09.2024 05:56:08,66.5,7.0
50.013,25.09.2024 05:56:09,70.7,7.0
50.012,25.09.2024 05:56:10,74.9,7.0
50.012,25.09.2024 05:56:11,79.5,7.0
50.013,25.09.2024 05:56:12,84.2,7.0
50.013,25.09.2024 05:56:13,88.8,7.0
50.015,25.09.2024 05:56:14,94.0,7.0
50.016,25.09.2024 05:56:15,99.8,7.0
50.018,25.09.2024 05:56:16,106.2,7.0
50.018,25.09.2024 05:56:17,112.8,7.0
50.018,25.09.2024 05:56:18,119.3,7.0
50.017,25.09.2024 05:56:19,125.5,7.0
50.018,25.09.2024 05:56:20,131.8,7.0
50.017,25.09.2024 05:56:21,137.9,7.0
50.017,25.09.2024 05:56:22,144.1,7.0
50.016,25.09.2024 05:56:23,149.9,7.0
50.016,25.09.2024 05:56:24,155.7,7.0
50.016,25.09.2024 05:56:25,161.3,7.0
50.015,25.09.2024 05:56:26,166.8,7.0
50.014,25.09.2024 05:56:27,172.0,7.0
50.013,25.09.2024 05:56:28,176.7,7.0
50.014,25.09.2024 05:56:29,181.6,7.0
50.013000000000005,25.09.2024 05:56:30,186.14999999999998,7.0
50.012,25.09.2024 05:56:31,190.7,7.0
50.01,25.09.2024 05:56:32,194.3,7.0
50.009,25.09.2024 05:56:33,197.9,7.0
50.008,25.09.2024 05:56:34,200.6,7.0
50.007,25.09.2024 05:56:35,203.1,7.0
50.006,25.09.2024 05:56:36,205.2,7.0
50.004,25.09.2024 05:56:37,206.7,7.0
50.002,25.09.2024 05:56:38,207.4,7.0
50.003,25.09.2024 05:56:39,208.5,7.0
50.005,25.09.2024 05:56:40,210.4,7.0
50.006,25.09.2024 05:56:41,212.4,7.0
50.004,25.09.2024 05:56:42,214.1,7.0
50.005,25.09.2024 05:56:43,215.8,7.0
50.006,25.09.2024 05:56:44,217.7,7.0
50.005,25.09.2024 05:56:45,219.7,7.0
50.006,25.09.2024 05:56:46,221.6,7.0
50.005,25.09.2024 05:56:47,223.4,7.0
50.005,25.09.2024 05:56:48,225.0,7.0
50.004,25.09.2024 05:56:49,226.5,7.0
50.002,25.09.2024 05:56:50,227.3,7.0
49.999,25.09.2024 05:56:51,226.8,7.0
49.996,25.09.2024 05:56:52,225.4,7.0
49.996,25.09.2024 05:56:53,223.9,7.0
49.996,25.09.2024 05:56:54,222.5,7.0
49.996,25.09.2024 05:56:55,221.6,7.0
49.995,25.09.2024 05:56:56,219.6,7.0
49.996,25.09.2024 05:56:57,218.1,7.0
49.995,25.09.2024 05:56:58,216.3,7.0
49.995,25.09.2024 05:56:59,214.3,7.0
49.995,25.09.2024 05:57:00,212.3,7.0
49.993,25.09.2024 05:57:01,209.8,7.0
49.995,25.09.2024 05:57:02,208.1,7.0
49.996,25.09.2024 05:57:03,206.6,7.0
49.996,25.09.2024 05:57:04,205.0,7.0
49.996,25.09.2024 05:57:05,203.4,7.0
49.996,25.09.2024 05:57:06,201.8,7.0
49.995,25.09.2024 05:57:07,200.0,7.0
49.995,25.09.2024 05:57:08,198.2,7.0
49.996,25.09.2024 05:57:09,196.5,7.0
49.994,25.09.2024 05:57:10,194.3,7.0
49.993,25.09.2024 05:57:11,191.6,7.0
49.993,25.09.2024 05:57:12,189.3,7.0
49.994,25.09.2024 05:57:13,187.3,7.0
49.996,25.09.2024 05:57:14,186.5,7.0
49.998,25.09.2024 05:57:15,185.1,7.0
50.0,25.09.2024 05:57:16,185.2,7.0
50.002,25.09.2024 05:57:17,186.3,7.0
50.003,25.09.2024 05:57:18,187.6,7.0
50.004,25.09.2024 05:57:19,188.7,7.0
50.004,25.09.2024 05:57:20,190.0,7.0
50.004,25.09.2024 05:57:21,191.4,7.0
50.006,25.09.2024 05:57:22,193.8,7.0
50.009,25.09.2024 05:57:23,197.0,7.0
50.011,25.09.2024 05:57:24,200.9,7.0
50.013,25.09.2024 05:57:25,205.5,7.0
50.017,25.09.2024 05:57:26,211.5,7.0
50.021,25.09.2024 05:57:27,218.9,7.0
50.023,25.09.2024 05:57:28,227.1,7.0
50.022,25.09.2024 05:57:29,235.1,7.0
50.024,25.09.2024 05:57:30,243.8,7.0
50.025,25.09.2024 05:57:31,252.9,7.0
50.025,25.09.2024 05:57:32,261.8,7.0
50.025,25.09.2024 05:57:33,270.7,7.0
50.022,25.09.2024 05:57:34,278.6,7.0
50.02,25.09.2024 05:57:35,285.7,7.0
50.019,25.09.2024 05:57:36,292.4,7.0
50.017,25.09.2024 05:57:37,298.5,7.0
50.016,25.09.2024 05:57:38,304.3,7.0
50.014,25.09.2024 05:57:39,309.9,7.0
50.011,25.09.2024 05:57:40,313.7,7.0
50.01,25.09.2024 05:57:41,317.2,7.0
50.009,25.09.2024 05:57:42,320.2,7.0
50.007,25.09.2024 05:57:43,322.8,7.0
50.008,25.09.2024 05:57:44,326.0,7.0
50.009,25.09.2024 05:57:45,328.9,7.0
50.01,25.09.2024 05:57:46,332.5,7.0
50.011,25.09.2024 05:57:47,336.5,7.0
50.012,25.09.2024 05:57:48,340.6,7.0
50.011,25.09.2024 05:57:49,344.8,7.0
50.011,25.09.2024 05:57:50,348.5,7.0
50.011,25.09.2024 05:57:51,352.3,7.0
50.01,25.09.2024 05:57:52,355.9,7.0
50.01,25.09.2024 05:57:53,359.5,7.0
50.01,25.09.2024 05:57:54,2.9,7.0
50.01,25.09.2024 05:57:55,6.4,7.0
50.011,25.09.2024 05:57:56,10.4,7.0
50.011,25.09.2024 05:57:57,14.4,7.0
50.012,25.09.2024 05:57:58,19.2,7.0
50.015,25.09.2024 05:57:59,23.8,7.0
50.016,25.09.2024 05:58:00,29.6,7.0
50.017,25.09.2024 05:58:01,36.4,7.0
50.016,25.09.2024 05:58:02,42.3,7.0
50.014,25.09.2024 05:58:03,47.4,7.0
50.014,25.09.2024 05:58:04,52.4,7.0
50.013,25.09.2024 05:58:05,57.0,7.0
50.012,25.09.2024 05:58:06,61.4,7.0
50.011,25.09.2024 05:58:07,65.2,7.0
50.01,25.09.2024 05:58:08,68.7,7.0
50.009,25.09.2024 05:58:09,72.0,7.0
50.01,25.09.2024 05:58:10,75.6,7.0
50.011,25.09.2024 05:58:11,79.4,7.0
50.011,25.09.2024 05:58:12,83.3,7.0
50.011,25.09.2024 05:58:13,87.0,7.0
50.011,25.09.2024 05:58:14,91.1,7.0
50.012,25.09.2024 05:58:15,95.3,7.0
50.011,25.09.2024 05:58:16,99.2,7.0
50.01,25.09.2024 05:58:17,102.8,7.0
50.009,25.09.2024 05:58:18,106.0,7.0
50.008,25.09.2024 05:58:19,108.8,7.0
50.008,25.09.2024 05:58:20,111.5,7.0
50.006,25.09.2024 05:58:21,113.7,7.0
50.006,25.09.2024 05:58:22,115.7,7.0
50.006,25.09.2024 05:58:23,118.2,7.0
50.009,25.09.2024 05:58:24,121.4,7.0
50.011,25.09.2024 05:58:25,125.2,7.0
50.011,25.09.2024 05:58:26,128.9,7.0
50.011,25.09.2024 05:58:27,133.0,7.0
50.01,25.09.2024 05:58:28,136.5,7.0
50.012,25.09.2024 05:58:29,141.1,7.0
50.012,25.09.2024 05:58:30,144.9,7.0
50.011,25.09.2024 05:58:31,148.6,7.0
50.009,25.09.2024 05:58:32,151.9,7.0
50.005,25.09.2024 05:58:33,153.5,7.0
50.004,25.09.2024 05:58:34,154.8,7.0
50.001,25.09.2024 05:58:35,155.3,7.0
49.999,25.09.2024 05:58:36,154.8,7.0
49.997,25.09.2024 05:58:37,153.7,7.0
49.995,25.09.2024 05:58:38,152.2,7.0
49.995,25.09.2024 05:58:39,150.0,7.0
49.997,25.09.2024 05:58:40,148.9,7.0
50.0,25.09.2024 05:58:41,148.7,7.0
50.002,25.09.2024 05:58:42,149.4,7.0
50.003,25.09.2024 05:58:43,150.5,7.0
50.006,25.09.2024 05:58:44,152.4,7.0
50.009,25.09.2024 05:58:45,156.3,7.0
50.014,25.09.2024 05:58:46,161.3,7.0
50.017,25.09.2024 05:58:47,167.5,7.0
50.022,25.09.2024 05:58:48,175.4,7.0
50.025,25.09.2024 05:58:49,184.3,7.0
50.027,25.09.2024 05:58:50,194.1,7.0
50.028,25.09.2024 05:58:51,204.1,7.0
50.027,25.09.2024 05:58:52,214.1,7.0
50.027,25.09.2024 05:58:53,223.6,7.0
50.026,25.09.2024 05:58:54,233.0,7.0
50.025,25.09.2024 05:58:55,241.9,7.0
50.024,25.09.2024 05:58:56,250.6,7.0
50.025,25.09.2024 05:58:57,259.2,7.0
50.023,25.09.2024 05:58:58,267.6,7.0
50.022,25.09.2024 05:58:59,275.6,7.0
50.02,25.09.2024 05:59:00,282.9,7.0
50.018,25.09.2024 05:59:01,289.2,7.0
50.017,25.09.2024 05:59:02,295.2,7.0
50.015,25.09.2024 05:59:03,300.5,7.0
50.014,25.09.2024 05:59:04,305.7,7.0
50.013,25.09.2024 05:59:05,310.2,7.0
50.011,25.09.2024 05:59:06,313.9,7.0
50.012,25.09.2024 05:59:07,318.7,7.0
50.012,25.09.2024 05:59:08,322.8,7.0
50.011,25.09.2024 05:59:09,326.8,7.0
50.012,25.09.2024 05:59:10,331.1,7.0
50.013,25.09.2024 05:59:11,335.5,7.0
50.013,25.09.2024 05:59:12,340.2,7.0
50.012,25.09.2024 05:59:13,344.4,7.0
50.01,25.09.2024 05:59:14,347.8,7.0
50.009,25.09.2024 05:59:15,351.2,7.0
50.009,25.09.2024 05:59:16,354.2,7.0
50.009,25.09.2024 05:59:17,357.4,7.0
50.009,25.09.2024 05:59:18,0.4,7.0
50.007,25.09.2024 05:59:19,3.2,7.0
50.01,25.09.2024 05:59:20,6.7,7.0
